id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,9.48087782958348,4.47333313939372,0.074258608862853,0.005591666424242
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,9.72397726111126,4.34251770359021,0.072599812859128,0.005428147129488
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,9.96707669263905,4.20038007912958,0.071123962155589,0.005250475098912
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,10.2101761241668,4.07530001069958,0.069654876734129,0.005094125013374
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,10.4532755556946,3.9811251261639,0.068100898108216,0.004976406407705
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,10.6963749872224,3.89533634271751,0.066511867596912,0.004869170428397
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,10.9394744187502,3.79699913068218,0.064991730237483,0.004746248913353
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,11.182573850278,3.70873960622474,0.063554047045497,0.004635924507781
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,11.4256732818057,3.62973289784666,0.062121614111185,0.004537166122308
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,11.6687727133335,3.53727656486867,0.060730551192022,0.004421595706086
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,11.9118721448613,3.4338430271159,0.059302985803369,0.004292303783895
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,12.1549715763891,3.3515355123882,0.0577544231472,0.004189419390485
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,12.3980710079169,3.29039302066931,0.056051868971111,0.004112991275837
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,12.6411704394446,3.23516036718694,0.054254012138355,0.004043950458984
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,12.8842698709724,3.16928424702756,0.052527369884524,0.003961605308784
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,13.1273693025002,3.08363649443246,0.051008963558903,0.003854545618041
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,13.370468734028,2.99979404719377,0.04974512495158,0.003749742558992
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,13.6135681655558,2.93551936415883,0.048682435508212,0.003669399205199
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,13.8566675970836,2.8924189648863,0.047686944289484,0.003615523706108
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,14.0997670286113,2.83026806760089,0.046490582374273,0.003537835084501
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,14.3428664601391,2.71204239802292,0.045032671243514,0.003390052997529
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,14.5859658916669,2.55807480286633,0.04352342787939,0.003197593503583
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,14.8290653231947,2.40120423604387,0.042075505616633,0.003001505295055
