id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.125,1.0575189988910811,0.029221283414992607,0.0013218987486138514
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.25,1.0387070610941613,0.02887611658276843,0.0012983838263677017
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.375,1.0207657155710121,0.028538979473375414,0.0012759571444637653
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.5,1.0036193486331801,0.028209924868633295,0.0012545241857914752
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.625,0.9872061151119629,0.027888926145391187,0.0012340076438899536
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.75,0.9714800831416365,0.027574812492999243,0.0012143501039270457
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,16.875,0.9563930454658298,0.027268311752184183,0.0011954913068322874
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.0,0.9419175590532015,0.02696833664837002,0.001177396948816502
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.125,0.9280193007146874,0.026675044145420514,0.0011600241258933593
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.25,0.9146676251515771,0.026388153558219943,0.0011433345314394714
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.375,0.9018406473260112,0.02610687330004025,0.001127300809157514
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.5,0.8895129516570086,0.025831906796381296,0.0011118911895712609
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.625,0.8776513846189649,0.02556210735894217,0.0010970642307737062
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.75,0.8662178237764907,0.02529758534878448,0.0010827722797206133
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,17.875,0.8551690520516869,0.02503843453626232,0.0010689613150646087
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.0,0.8444453042845259,0.024783717324889622,0.0010555566303556575
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.125,0.8339919513939342,0.024533910512028273,0.0010424899392424177
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.25,0.823743894173645,0.024288529821931734,0.0010296798677170563
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.375,0.813641663153129,0.024047037527926023,0.0010170520789414112
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.5,0.8036386877735695,0.023810121744925042,0.0010045483597169618
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.625,0.7936886096818828,0.02357670716817475,0.0009921107621023535
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.75,0.7837567424250781,0.023347165321346834,0.0009796959280313476
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,18.875,0.773825071309337,0.023121442660644413,0.0009672813391366712
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.0,0.7638809811698052,0.022898844578014967,0.0009548512264622564
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.125,0.7539187253499626,0.022680210288407384,0.0009423984066874532
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.25,0.7439454399006004,0.022464471499416723,0.0009299317998757504
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.375,0.7339692753493332,0.022252232292657263,0.0009174615941866665
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.5,0.7240076357702301,0.02204333635943236,0.0009050095447127876
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.625,0.7140760514079996,0.021837264610023503,0.0008925950642599995
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.75,0.704193915104559,0.021634732314234698,0.0008802423938806987
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,19.875,0.6943825665845008,0.02143497230590605,0.000867978208230626
12,0.0025,8000,800.0,1.4,0.1,0.71,4,2,21,20.0,0.6846648030837127,0.021238314472078686,0.0008558310038546408
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.125,0.7504862628034894,0.12488317489355609,0.0009381078285043618
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.25,0.7534420612148094,0.12476589228783948,0.0009418025765185117
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.375,0.7588716719117704,0.12464836394827626,0.000948589589889713
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.5,0.7668335134287252,0.12452974565556303,0.0009585418917859064
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.625,0.7774185495775525,0.12440972721614861,0.0009717731869719406
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.75,0.7907390676929242,0.12428768383305705,0.0009884238346161553
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,0.875,0.8069359580919268,0.12416392773593495,0.0010086699476149084
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.0,0.8261570604366575,0.12403691125716063,0.001032696325545822
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.125,0.8485696319646352,0.12390633857312683,0.001060712039955794
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.25,0.874358016278667,0.12377363540693277,0.0010929475203483338
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.375,0.9036837087377608,0.12363455398810998,0.001129604635922201
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.5,0.9367275962065869,0.12349192895559724,0.0011709094952582337
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.625,0.9736466979697396,0.12334405999360826,0.0012170583724621744
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.75,1.0145712040458248,0.1231892622725471,0.001268214005057281
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,1.875,1.0596064311673326,0.12302873903522656,0.0013245080389591656
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.0,1.1088287741766711,0.1228602227179905,0.0013860359677208389
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.125,1.1622864545603797,0.12268403641317813,0.0014528580682004746
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.25,1.2200087842773806,0.12249882153706419,0.0015250109803467257
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.375,1.2820196677969176,0.12230451951525384,0.001602524584746147
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.5,1.3483646200215011,0.12209931783519981,0.0016854557750268764
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.625,1.4191132165750067,0.12188262115912803,0.0017738915207187584
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.75,1.4943876108229068,0.1216543082751057,0.0018679845135286335
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,2.875,1.5743706906742547,0.12141224711585033,0.0019679633633428186
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.0,1.6593020627394717,0.12115635500757213,0.0020741275784243395
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.125,1.7494757015380629,0.12088474435050528,0.0021868446269225784
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.25,1.8452449476026522,0.12059577530162535,0.0023065561845033154
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.375,1.9470353389911774,0.12028892523682748,0.002433794173738972
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.5,2.0553491559946133,0.11996222042763177,0.002569186444993267
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.625,2.170892150414962,0.11961286065183008,0.0027136151880187026
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.75,2.2945966018230646,0.1192397653448345,0.0028682457522788305
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,3.875,2.4275670599175263,0.11884020048487248,0.003034458824896908
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.0,2.5708644498997812,0.11841179992183305,0.0032135805623747264
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.125,2.7251002540380247,0.11795278477657933,0.003406375317547531
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.25,2.8902032981982604,0.1174596948866099,0.0036127541227478255
