id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.5,2.1999865515186183,0.11993172584984854,0.002749983189398273
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.5625,2.2718396402996635,0.11975734311201267,0.0028397995503745793
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.625,2.347485265569408,0.11957768766850156,0.00293435658196176
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.6875,2.427323136437569,0.11939175637374468,0.0030341539205469615
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.75,2.5117570083669873,0.11919921894950156,0.003139696260458734
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.8125,2.6011368123164376,0.11899940144588281,0.003251421015395547
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.875,2.695816512203816,0.11879292841407899,0.00336977064025477
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,3.9375,2.7960667433663358,0.1185781777602017,0.0034950834292079196
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.0,2.902027116096814,0.11835527638136425,0.0036275338951210173
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.0625,3.0138110542694116,0.11812440989529722,0.0037672638178367648
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.125,3.1313893949953524,0.11788343986333404,0.00391423674374419
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.1875,3.2546057323619997,0.11763322374409145,0.004068257165452499
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.25,3.383259004738444,0.11737333136925511,0.004229073755923055
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.3125,3.5170092277616383,0.1171024174295799,0.004396261534702048
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.375,3.655360336647419,0.11682126087900493,0.004569200420809274
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.4375,3.797691040453513,0.11652875134629032,0.004747113800566891
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.5,3.943221266406562,0.1162241672441431,0.004929026583008203
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.5625,4.090925696590817,0.1159090328959905,0.005113657120738521
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.625,4.239648908151067,0.11558180178811414,0.005299561135188834
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.6875,4.388139213178798,0.11524256314717954,0.005485174016473498
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.75,4.53506266559506,0.11489230780244133,0.005668828331993825
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.8125,4.6790856532614225,0.1145305145030572,0.005848857066576778
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.875,4.81888456347565,0.11415741457113282,0.006023605704344562
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,4.9375,4.953263921029412,0.1137739375644166,0.006191579901286765
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.0,5.081195505280189,0.11338104953682886,0.006351494381600237
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.0625,5.201859071937887,0.11297730137352638,0.006502323839922359
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.125,5.314795330527334,0.11256523666477501,0.006643494163159167
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.1875,5.419813038221941,0.11214537000976686,0.006774766297777426
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.25,5.516938877944481,0.11171655192040408,0.006896173597430602
